fid,id,BI2023_09_27,SCI2023_09_27,GLI2023_09_27,HI2023_09_27,NGRDI2023_09_27,SI2023_09_27,VARI2023_09_27,HUE2023_09_27,BGI2023_09_27,PSRI2023_09_27,NDVI2023_09_27,GNDVI2023_09_27,RVI2023_09_27,NDRE2023_09_27,TVI2023_09_27,CVI2023_09_27,EVI2023_09_27,CIG2023_09_27,CIRE2023_09_27,DVI2023_09_27,GR2023_09_27,NGBDI2023_09_27,BGI22023_09_27,RGBVI2023_09_27,GRVI2023_09_27,EXG2023_09_27,MGRVI2023_09_27,GLA2023_09_27,IHS2023_09_27
"55","1475",2028.73010253906,0.286173224449158,0.0806555524468422,1.44644212722778,-0.0412736907601357,0.286173224449158,-0.0579094439744949,1.57076358795166,0.591068029403687,0.0450069420039654,0.430171221494675,0.492397516965866,2.50982618331909,0.208442628383636,216223.859375,3.17795753479004,0.895870804786682,1.9400908946991,0.526664614677429,2141.38525390625,1.08610105514526,0.257017254829407,0.591068029403687,0.208111047744751,-0.0412736907601357,666.812133789062,-0.0824069976806641,0.0806555524468422,1952.21398925781
"56","1314",2107.580078125,0.237408429384232,0.0877443552017212,1.14302635192871,-0.0143819423392415,0.237408429384232,-0.0209587905555964,1.57069289684296,0.621505081653595,0.0154213951900601,0.43818861246109,0.473281413316727,2.55991339683533,0.200141951441765,225823.515625,2.92042899131775,1.0388947725296,1.79709410667419,0.500443696975708,2098.14599609375,1.02918362617493,0.233421996235847,0.621505081653595,0.210987567901611,-0.0143819423392415,718.950378417969,-0.0287579353898764,0.0877443552017212,2038.26538085938
"57","1797",1832.56640625,0.267840176820755,0.0738054811954498,1.42636740207672,-0.0408613346517086,0.267840176820755,-0.0604587458074093,1.57074594497681,0.610975325107574,0.0469298250973225,0.414342671632767,0.472108244895935,2.41496634483337,0.190754905343056,194737.5,3.08004856109619,0.916004657745361,1.78865563869476,0.471439123153687,1828.51354980469,1.08520424365997,0.241483926773071,0.610975325107574,0.194020047783852,-0.0408613346517086,583.492858886719,-0.0815864503383636,0.0738054811954498,1773.87817382812
"58","1779",1535.3134765625,0.258327484130859,0.0864401683211327,1.24358654022217,-0.0292006824165583,0.258327484130859,-0.0425827950239182,1.57069873809814,0.602020025253296,0.0312827751040459,0.479440659284592,0.517001330852509,2.84202098846436,0.230159088969231,213765.421875,3.29527521133423,1.07802641391754,2.14079833030701,0.597939312458038,2058.5263671875,1.06015801429749,0.248423859477043,0.602020025253296,0.218016102910042,-0.0292006824165583,579.289672851562,-0.0583516098558903,0.0864401683211327,1484.83276367188
"59","1636",2001.54211425781,0.271454125642776,0.0735866501927376,1.4911789894104,-0.0456660129129887,0.271454125642776,-0.0647476390004158,1.57076954841614,0.616109430789948,0.0526090003550053,0.412883073091507,0.46146085858345,2.40647649765015,0.187827676534653,198173.515625,2.95941758155823,0.86468505859375,1.71375048160553,0.462531596422195,1867.74084472656,1.09570229053497,0.237539976835251,0.616109430789948,0.194407001137733,-0.0456660129129887,595.316833496094,-0.0911419615149498,0.0735866501927376,1934.61840820312
"60","1457",1747.08325195312,0.23310399055481,0.0938199907541275,1.12760746479034,-0.013463918119669,0.23310399055481,-0.0191691815853119,1.57065069675446,0.61244809627533,0.0141661586239934,0.477249354124069,0.4986592233181,2.82591581344604,0.205406248569489,226395.078125,2.93907237052917,1.08170926570892,1.98930251598358,0.517009496688843,2019.28564453125,1.02729535102844,0.240350037813187,0.61244809627533,0.225256308913231,-0.013463918119669,715.014465332031,-0.0269229561090469,0.0938199907541275,1689.19116210938
"61","1296",1801.02319335938,0.263494431972504,0.0731452405452728,1.47241115570068,-0.0433818064630032,0.263494431972504,-0.0622133314609528,1.57076179981232,0.617216825485229,0.048728633671999,0.432316243648529,0.475500643253326,2.5230884552002,0.185464516282082,195464.375,3.03274202346802,0.926038146018982,1.81315994262695,0.455387204885483,1802.85083007812,1.0906982421875,0.236692532896996,0.617216825485229,0.194337576627731,-0.0433818064630032,551.463562011719,-0.0866006314754486,0.0731452405452728,1740.45874023438
"62","1278",1557.62768554688,0.234130293130875,0.107146583497524,0.926746845245361,0.00293976301327348,0.234130293130875,0.00448235822841525,-1.56999444961548,0.578347563743591,-0.00332984933629632,0.521365523338318,0.520866990089417,3.17855381965637,0.229143187403679,232879.078125,3.05753231048584,1.24505937099457,2.17420601844788,0.59451550245285,2184.78686523438,0.994137704372406,0.267148017883301,0.578347563743591,0.260418742895126,0.00293976301327348,749.359069824219,0.00587947480380535,0.107146583497524,1499.59436035156
"63","1761",1617.29956054688,0.244181111454964,0.100540898740292,1.09356296062469,-0.0122357700020075,0.244181111454964,-0.0175920333713293,1.57057619094849,0.594550013542175,0.0123064601793885,0.475691229104996,0.500877559185028,2.81454610824585,0.219857513904572,223977.8125,3.10647320747375,1.11295986175537,2.00703287124634,0.563634276390076,2147.978515625,1.02477467060089,0.25427234172821,0.594550013542175,0.243197172880173,-0.0122357700020075,705.315063476562,-0.0244678761810064,0.100540898740292,1569.44653320312
"64","1618",1488.45678710938,0.236336424946785,0.123244404792786,0.833268463611603,0.015676848590374,0.236336424946785,0.0226248577237129,-1.57062518596649,0.572337806224823,-0.0153102334588766,0.56276673078537,0.558369517326355,3.57421779632568,0.251572012901306,250417.765625,3.16692185401917,1.3001823425293,2.52867269515991,0.672267854213715,2301.92700195312,0.969130277633667,0.271991312503815,0.572337806224823,0.28573089838028,0.015676848590374,815.08544921875,0.0313459970057011,0.123244404792786,1430.3564453125
"65","1439",1775.810546875,0.263874083757401,0.0866671577095985,1.27800762653351,-0.0269517078995705,0.263874083757401,-0.0388410650193691,1.57073843479156,0.599256455898285,0.0288700610399246,0.462524741888046,0.499853640794754,2.72110152244568,0.213305979967117,226222.40625,3.11821103096008,1.01562798023224,1.99882936477661,0.542284488677979,2149.23583984375,1.05539643764496,0.250581204891205,0.599256455898285,0.217714712023735,-0.0269517078995705,673.524108886719,-0.0538642890751362,0.0866671577095985,1711.36120605469
"66","1260",1734.88806152344,0.240241825580597,0.0952556356787682,1.06833827495575,-0.00988067407160997,0.240241825580597,-0.0147365555167198,1.57060110569,0.597044885158539,0.0107375867664814,0.501247525215149,0.517151117324829,3.010005235672,0.224472537636757,236347.96875,3.12135004997253,1.14936864376068,2.14208245277405,0.578889966011047,2240.89428710938,1.01995849609375,0.252312958240509,0.597044885158539,0.232370808720589,-0.00988067407160997,705.625366210938,-0.0197594184428453,0.0952556356787682,1674.88342285156
"67","1600",1709.33264160156,0.290881544351578,0.100011087954044,1.26371693611145,-0.0265362430363894,0.290881544351578,-0.0375903956592083,1.57073104381561,0.563141882419586,0.0281010530889034,0.488816678524017,0.524641931056976,2.91249084472656,0.237313091754913,243456.828125,3.29949426651001,1.01533555984497,2.20735454559326,0.622308135032654,2418.17822265625,1.05451929569244,0.279474377632141,0.563141882419586,0.250343441963196,-0.0265362430363894,747.929321289062,-0.0530351437628269,0.100011087954044,1639.92639160156
"68","1421",1916.69848632812,0.327926963567734,0.0980381295084953,1.34558522701263,-0.0352969765663147,0.327926963567734,-0.0485176667571068,1.57076013088226,0.528163969516754,0.0419284589588642,0.419717282056808,0.46652951836586,2.44659566879272,0.218248561024666,204354.140625,2.9593608379364,0.821025788784027,1.74903607368469,0.558358013629913,2103.900390625,1.07317698001862,0.308760046958923,0.528163969516754,0.262102514505386,-0.0352969765663147,766.317260742188,-0.0705061182379723,0.0980381295084953,1826.33337402344
"69","1743",1668.27124023438,0.257886737585068,0.0724661573767662,1.42193984985352,-0.0428731180727482,0.257886737585068,-0.0626287311315536,1.57072734832764,0.617346525192261,0.0484813079237938,0.430459797382355,0.481442332267761,2.51160478591919,0.192143470048904,178680.15625,3.05165672302246,0.961376011371613,1.85685169696808,0.475687116384506,1649.58312988281,1.0895870923996,0.23659336566925,0.617346525192261,0.193007081747055,-0.0428731180727482,512.086547851562,-0.0855889171361923,0.0724661573767662,1611.56384277344
"70","1582",1662.92980957031,0.23584371805191,0.118496395647526,0.844560146331787,0.0145024098455906,0.23584371805191,0.0206250958144665,-1.57065618038177,0.588093221187592,-0.0139117734506726,0.512476980686188,0.501542925834656,3.10237050056458,0.216851472854614,239324.40625,2.9248423576355,1.22808337211609,2.01238179206848,0.553793966770172,2131.8828125,0.971409797668457,0.259371936321259,0.588093221187592,0.2713363468647,0.0145024098455906,835.062255859375,0.0289987213909626,0.118496395647526,1608.72961425781
"71","1564",1730.23315429688,0.285872578620911,0.0952540040016174,1.2696168422699,-0.0271807182580233,0.285872578620911,-0.0386481583118439,1.57073998451233,0.573036789894104,0.0304243043065071,0.466101408004761,0.503265380859375,2.7460298538208,0.228523999452591,220996.21875,3.22227263450623,0.970721960067749,2.02629470825195,0.592433214187622,2206.71557617188,1.05588030815125,0.271426111459732,0.573036789894104,0.241806373000145,-0.0271807182580233,716.415466308594,-0.0543213039636612,0.0952540040016174,1667.83422851562
"72","1242",1907.37036132812,0.247230306267738,0.0839112997055054,1.16282153129578,-0.0204137079417706,0.247230306267738,-0.0301956962794065,1.57071268558502,0.612544238567352,0.0234735086560249,0.439895898103714,0.477014690637589,2.57076478004456,0.189684867858887,206750.203125,2.86235666275024,1.0063214302063,1.8241993188858,0.468175560235977,1841.77770996094,1.04167819023132,0.240276053547859,0.612544238567352,0.210623174905777,-0.0204137079417706,703.363525390625,-0.0408104099333286,0.0839112997055054,1843.21447753906
"73","1403",1798.75207519531,0.259805619716644,0.0950786396861076,1.24401080608368,-0.0248662922531366,0.259805619716644,-0.0352455042302608,1.57072687149048,0.58744615316391,0.0267501529306173,0.465853005647659,0.504712402820587,2.74428772926331,0.215601876378059,237271.71875,3.12334871292114,1.02147746086121,2.03805828094482,0.549725592136383,2243.85107421875,1.05100083351135,0.259885251522064,0.58744615316391,0.235645428299904,-0.0248662922531366,743.082641601562,-0.0497018545866013,0.0950786396861076,1738.41149902344
"74","1725",2066.17138671875,0.267896503210068,0.0682343691587448,1.51445972919464,-0.0473900958895683,0.267896503210068,-0.0681886747479439,1.5707676410675,0.621640622615814,0.0525453351438046,0.438812106847763,0.487530678510666,2.56386876106262,0.202783450484276,212749.015625,3.10122013092041,0.91410768032074,1.90267252922058,0.508728682994843,2070.09057617188,1.0994952917099,0.233318880200386,0.621640622615814,0.182723149657249,-0.0473900958895683,594.577087402344,-0.0945678055286407,0.0682343691587448,1996.96252441406
"75","1546",1818.30163574219,0.244995355606079,0.105577729642391,1.03291821479797,-0.00322598754428327,0.244995355606079,-0.00464466400444508,1.57034659385681,0.593475639820099,0.00356444274075329,0.47028312087059,0.493079394102097,2.7756016254425,0.203527331352234,238198.03125,2.91915059089661,1.08593285083771,1.94539082050323,0.511071741580963,2144.07275390625,1.00647282600403,0.255118042230606,0.593475639820099,0.247035354375839,-0.00322598754428327,831.625793457031,-0.00645190849900246,0.105577729642391,1754.2099609375
"76","1707",1945.37878417969,0.261655658483505,0.0716638416051865,1.44035375118256,-0.0412771739065647,0.261655658483505,-0.0614569522440434,1.57073545455933,0.613048195838928,0.0475086197257042,0.420520693063736,0.467573463916779,2.45137429237366,0.192106261849403,197164.8125,2.99644660949707,0.928619384765625,1.75638687610626,0.475573092699051,1844.37854003906,1.08610868453979,0.239888563752174,0.613048195838928,0.193893983960152,-0.0412771739065647,578.980346679688,-0.0824139341711998,0.0716638416051865,1873.03564453125
"77","1224",1921.98510742188,0.237188443541527,0.0850635394454002,1.13850295543671,-0.0155301047489047,0.237188443541527,-0.0230666063725948,1.57069039344788,0.623065531253815,0.0172644294798374,0.446203619241714,0.474357724189758,2.61143565177917,0.194087579846382,210616.390625,2.8368194103241,1.0519357919693,1.80486905574799,0.481659233570099,1888.53332519531,1.03155016899109,0.232236117124557,0.623065531253815,0.207778438925743,-0.0155301047489047,712.047729492188,-0.0310527198016644,0.0850635394454002,1856.64001464844
"78","1385",1795.40942382812,0.284696370363235,0.125718668103218,0.97201931476593,0.00213354616425931,0.284696370363235,0.0028232391923666,-1.56981003284454,0.533483147621155,-0.00207500392571092,0.506394445896149,0.514028906822205,3.05181837081909,0.231974765658379,264192.71875,3.0998592376709,1.08877444267273,2.11547112464905,0.604081094264984,2512.07250976562,0.995741963386536,0.304220378398895,0.533483147621155,0.30122184753418,0.00213354616425931,947.891296386719,0.00426707277074456,0.125718668103218,1720.10595703125
"79","1206",1721.23608398438,0.190285786986351,0.122402526438236,0.647966146469116,0.0304802786558867,0.190285786986351,0.0454799458384514,-1.57072639465332,0.601278305053711,-0.0288946684449911,0.565284013748169,0.549049437046051,3.60070538520813,0.244638934731483,281379.71875,2.99553871154785,1.42279744148254,2.4350757598877,0.647740364074707,2624.55712890625,0.940842568874359,0.249002128839493,0.601278305053711,0.274752587080002,0.0304802786558867,900.016540527344,0.0609039701521397,0.122402526438236,1661.84582519531
"80","1528",1651.92065429688,0.269463330507278,0.0930038616061211,1.28399062156677,-0.0280910357832909,0.269463330507278,-0.0403083674609661,1.57072424888611,0.59111076593399,0.030562486499548,0.484236299991608,0.508109152317047,2.8777449131012,0.219713598489761,199317.703125,3.16369724273682,1.03057456016541,2.06594324111938,0.563161432743073,1987.5703125,1.05780589580536,0.256983518600464,0.59111076593399,0.229209363460541,-0.0280910357832909,616.298217773438,-0.0561377741396427,0.0930038616061211,1593.35485839844
"81","1188",1600.97680664062,0.187249690294266,0.13704577088356,0.499742865562439,0.0442324504256248,0.187249690294266,0.0665982663631439,-1.57074677944183,0.588313460350037,-0.0409094356000423,0.573490619659424,0.554057776927948,3.68922853469849,0.247161731123924,294965.5625,3.0708372592926,1.52232217788696,2.48488616943359,0.656613111495972,2683.53784179688,0.915282368659973,0.259197264909744,0.588313460350037,0.301516383886337,0.0442324504256248,936.356262207031,0.08829215914011,0.13704577088356,1550.3662109375
"82","1367",2067.89599609375,0.298335999250412,0.097262904047966,1.31793808937073,-0.0310793165117502,0.298335999250412,-0.0439223311841488,1.57076013088226,0.555327653884888,0.0353679247200489,0.439143985509872,0.480900347232819,2.56597757339478,0.21145386993885,234693.578125,3.03518104553223,0.903797030448914,1.85282492637634,0.536313235759735,2286.36206054688,1.06415247917175,0.285902678966522,0.555327653884888,0.248693287372589,-0.0310793165117502,846.013000488281,-0.0620986521244049,0.097262904047966,1993.9833984375
"83","1349",2011.92980957031,0.241213947534561,0.0954621285200119,1.13672983646393,-0.0126945488154888,0.241213947534561,-0.0183674823492765,1.57069158554077,0.605267941951752,0.0130926761776209,0.487940073013306,0.508257627487183,2.90579319000244,0.221445247530937,263723.21875,3.07733011245728,1.12248468399048,2.06717038154602,0.56886237859726,2504.384765625,1.02571558952332,0.24589791893959,0.605267941951752,0.226282373070717,-0.0126945488154888,814.994689941406,-0.0253850091248751,0.0954621285200119,1948.14672851562
"84","1689",2005.63244628906,0.259125560522079,0.0681800618767738,1.44833385944366,-0.0436263121664524,0.259125560522079,-0.0639114007353783,1.57075178623199,0.633735120296478,0.0495910868048668,0.42877733707428,0.475421845912933,2.50126171112061,0.19541010260582,194067.09375,3.00947237014771,0.939481258392334,1.81258726119995,0.485738396644592,1810.61706542969,1.09123277664185,0.224188670516014,0.633735120296478,0.180803567171097,-0.0436263121664524,558.778747558594,-0.0870868712663651,0.0681800618767738,1937.3984375
"85","1510",1662.34191894531,0.249070957303047,0.0872185453772545,1.25191819667816,-0.0231587942689657,0.249070957303047,-0.0336862280964851,1.57070958614349,0.612461566925049,0.0264803022146225,0.450416535139084,0.484102308750153,2.63911962509155,0.20790421962738,189841.0625,2.98642063140869,1.01515662670135,1.87673759460449,0.524947166442871,1847.80700683594,1.04741561412811,0.240339651703835,0.612461566925049,0.215316861867905,-0.0231587942689657,618.906005859375,-0.0462927594780922,0.0872185453772545,1610.07580566406
