fid,id,BI2023_05_19,SCI2023_05_19,GLI2023_05_19,HI2023_05_19,NGRDI2023_05_19,SI2023_05_19,VARI2023_05_19,HUE2023_05_19,BGI2023_05_19,PSRI2023_05_19,NDVI2023_05_19,GNDVI2023_05_19,RVI2023_05_19,NDRE2023_05_19,TVI2023_05_19,CVI2023_05_19,EVI2023_05_19,CIG2023_05_19,CIRE2023_05_19,DVI2023_05_19,GR2023_05_19,NGBDI2023_05_19,BGI22023_05_19,RGBVI2023_05_19,GRVI2023_05_19,EXG2023_05_19,MGRVI2023_05_19,GLA2023_05_19,IHS2023_05_19
"57","1475",1662.21459960938,0.148356571793556,0.220738306641579,-0.247185409069061,0.163929060101509,0.148356571793556,0.243779435753822,-1.57077491283417,0.544766664505005,-0.107734389603138,0.736641645431519,0.643778920173645,6.59421443939209,0.343625694513321,537496.5625,3.48046684265137,2.05120062828064,3.61449074745178,1.04704189300537,5126.18505859375,0.718317806720734,0.294693917036057,0.544766664505005,0.440815091133118,0.163929060101509,1241.89697265625,0.31927827000618,0.220738306641579,1582.02770996094
"58","1278",1234.97668457031,0.0902849137783051,0.288873314857483,-0.667707324028015,0.26816514134407,0.0902849137783051,0.398295223712921,-1.5707756280899,0.513125717639923,-0.145462363958359,0.843851506710052,0.72306215763092,11.8083209991455,0.42230811715126,605632.6875,3.59779334068298,2.36665654182434,5.22184085845947,1.46205317974091,6415.5615234375,0.577081680297852,0.321767270565033,0.513125717639923,0.541738331317902,0.26816514134407,1274.59460449219,0.500348925590515,0.288873314857483,1146.10656738281
"59","1636",1257.41418457031,0.15166363120079,0.242477595806122,-0.330580741167068,0.195150420069695,0.15166363120079,0.282919406890869,-1.5707700252533,0.536112427711487,-0.115754388272762,0.790870368480682,0.687032282352448,8.56344604492188,0.387649863958359,495096.65625,3.67116212844849,2.15907788276672,4.39043521881104,1.26610541343689,5111.56640625,0.673429548740387,0.301988005638123,0.536112427711487,0.474285900592804,0.195150420069695,1108.93212890625,0.375982075929642,0.242477595806122,1176.45446777344
"60","1457",1299.72277832031,0.121887050569057,0.26364541053772,-0.49776616692543,0.231647849082947,0.121887050569057,0.336850762367249,-1.57077467441559,0.520465433597565,-0.133484050631523,0.811858296394348,0.698949217796326,9.63028907775879,0.396952390670776,538970.8125,3.57789134979248,2.25329494476318,4.64339685440063,1.31648766994476,5593.859375,0.623840749263763,0.315386712551117,0.520465433597565,0.506249368190765,0.231647849082947,1235.19995117188,0.439701020717621,0.26364541053772,1217.27404785156
"61","1260",1314.86938476562,0.125771954655647,0.26418998837471,-0.466678112745285,0.222594127058983,0.125771954655647,0.325473725795746,-1.5707756280899,0.51903361082077,-0.129591315984726,0.803437829017639,0.692261636257172,9.17489910125732,0.390802085399628,524944.625,3.46520662307739,2.23426556587219,4.49902677536011,1.28300535678864,5392.3896484375,0.635865867137909,0.316626578569412,0.51903361082077,0.510769546031952,0.222594127058983,1272.46923828125,0.424171328544617,0.26418998837471,1227.94885253906
"62","1797",1322.10607910156,0.128792554140091,0.2498988956213,-0.44807431101799,0.209819838404655,0.128792554140091,0.309546858072281,-1.57077610492706,0.530343592166901,-0.12386766076088,0.796421647071838,0.691317975521088,8.82422733306885,0.397286921739578,575736.75,3.75988006591797,2.23720288276672,4.47915887832642,1.31832873821259,6144.47314453125,0.653138697147369,0.306896090507507,0.530343592166901,0.482838153839111,0.209819838404655,1245.14404296875,0.401944309473038,0.2498988956213,1231.66345214844
"63","1618",1219.25537109375,0.130583316087723,0.279380589723587,-0.508076727390289,0.242534950375557,0.130583316087723,0.352054923772812,-1.5707722902298,0.508272349834442,-0.130740225315094,0.832199692726135,0.712637782096863,10.9189319610596,0.407046467065811,533267.25,3.62555003166199,2.26439785957336,4.95985746383667,1.37294566631317,5676.734375,0.609612643718719,0.326020479202271,0.508272349834442,0.531168818473816,0.242534950375557,1190.3427734375,0.458121687173843,0.279380589723587,1128.20324707031
"64","1439",1180.3955078125,0.116103664040565,0.258023411035538,-0.502679824829102,0.223146051168442,0.116103664040565,0.327180981636047,-1.57077038288116,0.533133983612061,-0.128503233194351,0.825997531414032,0.724621117115021,10.4940948486328,0.427692383527756,557779.125,3.899578332901,2.2873272895813,5.26272058486938,1.49462413787842,6122.037109375,0.63512772321701,0.304517418146133,0.533133983612061,0.494936227798462,0.223146051168442,1117.25378417969,0.425123423337936,0.258023411035538,1109.60327148438
"65","1779",1199.99304199219,0.163309961557388,0.209238842129707,-0.233597084879875,0.159028857946396,0.163309961557388,0.234368324279785,-1.57075703144073,0.553091645240784,-0.097303569316864,0.768282890319824,0.686524033546448,7.63121461868286,0.389718621969223,485471.03125,4.18880653381348,2.13219261169434,4.38007402420044,1.27717685699463,5285.5048828125,0.725582540035248,0.287754029035568,0.553091645240784,0.420756727457047,0.159028857946396,922.996337890625,0.310212403535843,0.209238842129707,1135.66064453125
"66","1600",1122.82421875,0.140612259507179,0.278357058763504,-0.495366662740707,0.243330106139183,0.140612259507179,0.351154088973999,-1.57076919078827,0.508752286434174,-0.130504712462425,0.82969343662262,0.717227339744568,10.7435283660889,0.414268553256989,558310.25,3.85354137420654,2.26957941055298,5.07282018661499,1.41453421115875,5825.5244140625,0.608583271503448,0.325598657131195,0.508752286434174,0.528001070022583,0.243330106139183,1117.83752441406,0.459456026554108,0.278357058763504,1039.95617675781
"67","1242",1379.80981445312,0.124792359769344,0.213708072900772,-0.400698482990265,0.175982028245926,0.124792359769344,0.265428155660629,-1.57076871395111,0.564603805541992,-0.104449324309826,0.770398616790771,0.670866310596466,7.71074914932251,0.365741789340973,492556.96875,3.60003924369812,2.19852781295776,4.07655763626099,1.15328991413116,4932.197265625,0.700706303119659,0.278278857469559,0.564603805541992,0.425236701965332,0.175982028245926,1075.28588867188,0.341391265392303,0.213708072900772,1305.38952636719
"68","1421",1250.87292480469,0.148243516683578,0.230858817696571,-0.328633308410645,0.183215603232384,0.148243516683578,0.272123068571091,-1.57076382637024,0.547824740409851,-0.110584333539009,0.791029810905457,0.697198510169983,8.57074737548828,0.38687339425087,499691.96875,3.7685341835022,2.18612146377563,4.60498857498169,1.26196897029877,5230.6357421875,0.69030898809433,0.292135953903198,0.547824740409851,0.455210328102112,0.183215603232384,1022.06036376953,0.354530334472656,0.230858817696571,1169.40771484375
"69","1761",1844.79479980469,0.183890894055367,0.1581861525774,0.239363461732864,0.0816377848386765,0.183890894055367,0.11983398348093,-1.57076585292816,0.582029700279236,-0.0646349042654037,0.64945250749588,0.604435801506042,4.70536136627197,0.306948214769363,384118.40625,3.49295783042908,1.72603619098663,3.05606913566589,0.88578724861145,3836.63037109375,0.849047839641571,0.264198780059814,0.582029700279236,0.334180325269699,0.0816377848386765,1075.85998535156,0.162194594740868,0.1581861525774,1752.27954101562
"70","1582",1202.10021972656,0.17342235147953,0.258486092090607,-0.31728059053421,0.204188272356987,0.17342235147953,0.290860563516617,-1.5707710981369,0.502185761928558,-0.112499758601189,0.826106250286102,0.720431566238403,10.5012760162354,0.416950970888138,584661.1875,4.09318828582764,2.1842954158783,5.15388536453247,1.43024325370789,6144.82177734375,0.660869836807251,0.331393241882324,0.502185761928558,0.499478250741959,0.204188272356987,1139.56848144531,0.392031610012054,0.258486092090607,1101.619140625
"71","1403",1347.27392578125,0.130973145365715,0.260523408651352,-0.478666126728058,0.222622513771057,0.130973145365715,0.325116336345673,-1.57077789306641,0.519284188747406,-0.126610353589058,0.827204167842865,0.715323328971863,10.5743532180786,0.413948476314545,579998.0625,3.73576903343201,2.25434327125549,5.02551460266113,1.41266918182373,6191.92578125,0.635828018188477,0.316409409046173,0.519284188747406,0.500567495822906,0.222622513771057,1302.96850585938,0.424220234155655,0.260523408651352,1257.96325683594
"72","1224",1281.3046875,0.122144185006618,0.198276311159134,-0.341776102781296,0.159006372094154,0.122144185006618,0.243872731924057,-1.57076466083527,0.581984221935272,-0.100438117980957,0.778237402439117,0.690703690052032,8.01865768432617,0.390451341867447,498451.78125,3.8385112285614,2.22884035110474,4.46629190444946,1.28111624717712,5238.1904296875,0.725616097450256,0.264235109090805,0.581984221935272,0.397027581930161,0.159006372094154,985.90185546875,0.3101706802845,0.198276311159134,1221.50573730469
"73","1743",1181.42443847656,0.0983013138175011,0.206804931163788,-0.498788833618164,0.186939567327499,0.0983013138175011,0.290415525436401,-1.57076096534729,0.589919805526733,-0.111299559473991,0.781605124473572,0.68691873550415,8.15772438049316,0.394935429096222,510691.5,3.82578420639038,2.31816816329956,4.38811779022217,1.3054324388504,5411.6826171875,0.685005784034729,0.257925063371658,0.589919805526733,0.409630835056305,0.186939567327499,949.860778808594,0.361254572868347,0.206804931163788,1107.89196777344
"74","1564",1162.39086914062,0.197419703006744,0.249876335263252,-0.210958182811737,0.185925588011742,0.197419703006744,0.262613445520401,-1.57076585292816,0.508030891418457,-0.107427053153515,0.803051888942719,0.707978010177612,9.15495777130127,0.40100172162056,528465.1875,4.09808778762817,2.09261012077332,4.84879970550537,1.33890771865845,5508.04638671875,0.68644642829895,0.326232731342316,0.508030891418457,0.487653315067291,0.185925588011742,1043.2236328125,0.359426409006119,0.249876335263252,1077.66320800781
"75","1385",1436.12585449219,0.140178084373474,0.277143597602844,-0.463402152061462,0.233892917633057,0.140178084373474,0.337180972099304,-1.57078039646149,0.502826929092407,-0.130358815193176,0.820668578147888,0.696101367473602,10.1525411605835,0.385143578052521,587825.5,3.4238133430481,2.21224308013916,4.58114194869995,1.25279188156128,5943.06005859375,0.620886206626892,0.33082526922226,0.502826929092407,0.528203010559082,0.233892917633057,1418.42260742188,0.443522542715073,0.277143597602844,1325.92224121094
"76","1725",1795.26782226562,0.174069240689278,0.166778907179832,0.141661658883095,0.0930610448122025,0.174069240689278,0.136920556426048,-1.57076823711395,0.579735934734344,-0.0739996656775475,0.639311254024506,0.588667511940002,4.54494762420654,0.300811171531677,385663.46875,3.36751008033752,1.7714329957962,2.86224675178528,0.8604576587677,3770.1923828125,0.829723954200745,0.266034364700317,0.579735934734344,0.348687946796417,0.0930610448122025,1057.46008300781,0.184524044394493,0.166778907179832,1727.38745117188
"77","1206",1524.95690917969,0.165203899145126,0.167384400963783,0.0302431602030993,0.104144096374512,0.165203899145126,0.158084481954575,-1.57076013088226,0.591008424758911,-0.0734620317816734,0.715169012546539,0.645844995975494,6.0217080116272,0.349910825490952,443604.78125,3.68900346755981,1.95960223674774,3.64724516868591,1.07650101184845,4514.08740234375,0.811357796192169,0.257064372301102,0.591008424758911,0.34737104177475,0.104144096374512,941.240844726562,0.206053331494331,0.167384400963783,1451.29443359375
"78","1546",1261.98083496094,0.147548481822014,0.25675493478775,-0.399947464466095,0.211824744939804,0.147548481822014,0.307831138372421,-1.57077467441559,0.519146323204041,-0.123713836073875,0.810788631439209,0.703808903694153,9.57019138336182,0.400884717702866,578334.625,3.84133863449097,2.20883846282959,4.75239706039429,1.33825576305389,5940.37158203125,0.650403678417206,0.316528886556625,0.519146323204041,0.494830697774887,0.211824744939804,1202.98120117188,0.405456751585007,0.25675493478775,1175.31115722656
"79","1367",1368.37048339844,0.129105016589165,0.279823899269104,-0.518348276615143,0.245149478316307,0.129105016589165,0.356965601444244,-1.57077848911285,0.503332912921906,-0.139963522553444,0.813716053962708,0.696210145950317,9.73630237579346,0.387301385402679,558574.875,3.36083579063416,2.24412655830383,4.58349800109863,1.26424765586853,5655.072265625,0.606232881546021,0.330377280712128,0.503332912921906,0.530968308448792,0.245149478316307,1368.19348144531,0.462503284215927,0.279823899269104,1262.67846679688
"80","1349",1379.89489746094,0.132258534431458,0.225054040551186,-0.350589692592621,0.182352319359779,0.132258534431458,0.269608318805695,-1.5707733631134,0.55299437046051,-0.112770020961761,0.780989348888397,0.680408895015717,8.13197612762451,0.378657758235931,511542.53125,3.54836320877075,2.17498207092285,4.25799703598022,1.2188378572464,5316.4853515625,0.691543161869049,0.287834703922272,0.55299437046051,0.445800304412842,0.182352319359779,1160.87768554688,0.352967649698257,0.225054040551186,1292.28210449219
"81","1188",1330.43078613281,0.162059709429741,0.213127911090851,-0.175028890371323,0.153256356716156,0.162059709429741,0.227216437458992,-1.57076799869537,0.553028643131256,-0.0973891913890839,0.78051882982254,0.694709539413452,8.11240100860596,0.397998332977295,521382.21875,4.07505416870117,2.10320997238159,4.55113840103149,1.32225012779236,5569.45166015625,0.734219789505005,0.287806272506714,0.553028643131256,0.422156035900116,0.153256356716156,1051.275390625,0.299478709697723,0.213127911090851,1263.49914550781
"82","1528",1217.97998046875,0.138655200600624,0.25371041893959,-0.453818917274475,0.219573229551315,0.138655200600624,0.324450999498367,-1.5707722902298,0.527209341526031,-0.120568677783012,0.819016814231873,0.709105372428894,10.0507535934448,0.405269026756287,558349.5,3.78962826728821,2.24874329566956,4.87534189224243,1.36286509037018,5804.6240234375,0.63991791009903,0.30957818031311,0.527209341526031,0.491929054260254,0.219573229551315,1166.42822265625,0.418947964906693,0.25371041893959,1123.77502441406
"83","1707",1325.50463867188,0.148855835199356,0.196380406618118,-0.222213387489319,0.151176199316978,0.148855835199356,0.22721990942955,-1.57076156139374,0.576706290245056,-0.0929790586233139,0.752264082431793,0.669502317905426,7.07311153411865,0.376957714557648,485474.84375,3.94550275802612,2.12681770324707,4.05147981643677,1.21005499362946,5148.28466796875,0.737353503704071,0.26846706867218,0.576706290245056,0.393222361803055,0.151176199316978,954.859558105469,0.295596748590469,0.196380406618118,1252.45764160156
"84","1331",1335.75610351562,0.131409525871277,0.220348507165909,-0.327968776226044,0.172604650259018,0.131409525871277,0.255620658397675,-1.57076561450958,0.554333567619324,-0.113058067858219,0.764392614364624,0.675722897052765,7.48869848251343,0.378235578536987,478298.25,3.56411051750183,2.16363883018494,4.167564868927,1.21665239334106,5018.25634765625,0.705604732036591,0.286725074052811,0.554333567619324,0.439237147569656,0.172604650259018,1046.37463378906,0.335222214460373,0.220348507165909,1261.11315917969
"85","1170",1392.73266601562,0.15178819000721,0.226204618811607,-0.305943489074707,0.17486472427845,0.15178819000721,0.257317155599594,-1.57077050209045,0.543340802192688,-0.110135853290558,0.781014859676361,0.68248450756073,8.13304233551025,0.378930628299713,519450.28125,3.71522951126099,2.14032483100891,4.29890441894531,1.22025215625763,5379.5400390625,0.70232367515564,0.295890063047409,0.543340802192688,0.450721383094788,0.17486472427845,1137.158203125,0.33935284614563,0.226204618811607,1307.82373046875
"86","1689",1270.61450195312,0.173972889780998,0.187671437859535,-0.104611866176128,0.134272620081902,0.173972889780998,0.200770348310471,-1.57075929641724,0.567419111728668,-0.0862071961164474,0.750280678272247,0.66945093870163,7.00899314880371,0.384376913309097,483031.96875,4.23118877410889,2.07814359664917,4.05053901672363,1.24874114990234,5145.0439453125,0.763244569301605,0.275982886552811,0.567419111728668,0.378490418195724,0.134272620081902,918.544372558594,0.26378932595253,0.187671437859535,1192.48266601562
"87","1510",1184.92736816406,0.128924384713173,0.248682126402855,-0.464008033275604,0.212025985121727,0.128924384713173,0.31676185131073,-1.57077050209045,0.540266096591949,-0.12289584428072,0.806760728359222,0.7015141248703,9.3498649597168,0.396750956773758,503014.75,3.75757694244385,2.23858046531677,4.70048475265503,1.31538081169128,5254.263671875,0.650129675865173,0.298476934432983,0.540266096591949,0.480980545282364,0.212025985121727,1109.18334960938,0.405808806419373,0.248682126402855,1117.03271484375
