fid,left,top,right,bottom,id,BI2023_06_16,SCI2023_06_16,GLI2023_06_16,HI2023_06_16,NGRDI2023_06_16,SI2023_06_16,VARI2023_06_16,HUE2023_06_16,BGI2023_06_16,PSRI2023_06_16,NDVI2023_06_16,GNDVI2023_06_16,RVI2023_06_16,NDRE2023_06_16,TVI2023_06_16,CVI2023_06_16,EVI2023_06_16,CIG2023_06_16,CIRE2023_06_16,DVI2023_06_16,GR2023_06_16,NGBDI2023_06_16,BGI22023_06_16,RGBVI2023_06_16,GRVI2023_06_16,EXG2023_06_16,MGRVI2023_06_16,GLA2023_06_16,IHS2023_06_16
"1536",431286.0546,4637747.6822,431289.0546,4637746.7722,"265",1223.73693847656,0.200992554426193,0.164756163954735,0.184722602367401,0.0895006656646729,0.200992554426193,0.132125362753868,-1.5707380771637,0.590137422084808,-0.0587362088263035,0.79163533449173,0.731603026390076,8.59855842590332,0.434972703456879,538627.1875,4.65778303146362,2.038419008255,5.45164966583252,1.53965210914612,5946.3916015625,0.835703372955322,0.257752895355225,0.590137422084808,0.344043165445328,0.0895006656646729,770.39892578125,0.177578866481781,0.164756163954735,1167.45935058594
"1537",431286.0546,4637746.7722,431289.0546,4637745.8622,"264",1764.78686523438,0.237152710556984,0.0861224606633186,1.08820843696594,-0.0168234892189503,0.237152710556984,-0.0249795708805323,1.57061970233917,0.640859067440033,0.0163369011133909,0.574797809123993,0.591601073741913,3.70364451408386,0.298182368278503,317217.84375,3.86291885375977,1.36791920661926,2.89717268943787,0.849743187427521,3527.0703125,1.03422272205353,0.218873739242554,0.640859067440033,0.204664245247841,-0.0168234892189503,594.339111328125,-0.0336374565958977,0.0861224606633186,1703.17956542969
"1538",431286.0546,4637745.8622,431289.0546,4637744.9522,"263",1442.28405761719,0.180235296487808,0.139862343668938,0.240604728460312,0.0651819705963135,0.180235296487808,0.0958711057901382,-1.57067859172821,0.628712058067322,-0.0522854328155518,0.681976854801178,0.645555555820465,5.28884983062744,0.362241357564926,366451.34375,3.34760069847107,1.80496501922607,3.64263391494751,1.13598251342773,3910.13159179688,0.877613425254822,0.227964162826538,0.628712058067322,0.301654815673828,0.0651819705963135,696.773071289062,0.12981241941452,0.139862343668938,1377.50793457031
"1539",431286.0546,4637744.9522,431289.0546,4637744.0422,"262",1275.63427734375,0.16490738093853,0.211351186037064,-0.260382920503616,0.158948808908463,0.16490738093853,0.236613273620605,-1.57076287269592,0.574745535850525,-0.0982805863022804,0.795742869377136,0.695659995079041,8.79158115386963,0.410619467496872,535669.25,3.77206540107727,2.15228700637817,4.57159805297852,1.39339327812195,5732.82080078125,0.725701749324799,0.270046472549438,0.574745535850525,0.415585041046143,0.158948808908463,935.765991210938,0.310063928365707,0.211351186037064,1202.826171875
"1540",431286.0546,4637744.0422,431289.0546,4637743.1322,"261",1440.97229003906,0.153868019580841,0.179626688361168,-0.133686482906342,0.123209267854691,0.153868019580841,0.186383187770844,-1.570756316185,0.607889890670776,-0.0894350409507751,0.731605112552643,0.653096318244934,6.45170783996582,0.382701218128204,451518.46875,3.66804599761963,2.03588819503784,3.7652895450592,1.23992216587067,4743.5322265625,0.780612170696259,0.243866249918938,0.607889890670776,0.360886216163635,0.123209267854691,855.175109863281,0.242733687162399,0.179626688361168,1363.43591308594
"1541",431286.0546,4637743.1322,431289.0546,4637742.2222,"260",1493.39953613281,0.19304147362709,0.152856811881065,0.220403417944908,0.0745707228779793,0.19304147362709,0.109598197042942,-1.57074522972107,0.610051274299622,-0.0585050359368324,0.669478058815002,0.623483240604401,5.05103588104248,0.348490595817566,367370.71875,3.57884883880615,1.74062645435333,3.31184887886047,1.0697945356369,3837.07495117188,0.861208379268646,0.242196470499039,0.610051274299622,0.317769765853882,0.0745707228779793,817.605712890625,0.14831668138504,0.152856811881065,1416.83630371094
"1542",431286.0546,4637742.2222,431289.0546,4637741.3122,"259",1594.01953125,0.170291274785995,0.16157591342926,0.0356933027505875,0.0945406258106232,0.170291274785995,0.14375165104866,-1.570756316185,0.6080162525177,-0.0700516924262047,0.703225255012512,0.634714663028717,5.73911762237549,0.344522178173065,449312.59375,3.57453942298889,1.9284645318985,3.47517204284668,1.05120921134949,4544.13671875,0.827250599861145,0.243768528103828,0.6080162525177,0.331072628498077,0.0945406258106232,913.904479980469,0.187406226992607,0.16157591342926,1510.49230957031
"1543",431286.0546,4637741.3122,431289.0546,4637740.4022,"258",1688.79992675781,0.167488425970078,0.166367873549461,0.00378666468895972,0.107720836997032,0.167488425970078,0.161104008555412,-1.57076179981232,0.616086304187775,-0.0766186192631721,0.705514967441559,0.625559568405151,5.79151630401611,0.338278263807297,460562.03125,3.44354462623596,1.93514108657837,3.3413028717041,1.02241837978363,4564.8681640625,0.805509030818939,0.23755769431591,0.616086304187775,0.337918341159821,0.107720836997032,929.028381347656,0.212970420718193,0.166367873549461,1606.99450683594
"1544",431286.0546,4637740.4022,431289.0546,4637739.4922,"257",1440.07934570312,0.222388982772827,0.163927733898163,0.362655758857727,0.0713939890265465,0.222388982772827,0.102682068943977,-1.5707471370697,0.563741564750671,-0.053777813911438,0.690079271793365,0.642188012599945,5.45326328277588,0.343118965625763,410184.53125,3.6994194984436,1.68747365474701,3.58952784538269,1.0446914434433,4173.455078125,0.866726934909821,0.278983771800995,0.563741564750671,0.352277159690857,0.0713939890265465,911.808715820312,0.142063856124878,0.163927733898163,1355.990234375
"1545",431286.0546,4637739.4922,431289.0546,4637738.5822,"256",2135.54418945312,0.235515207052231,0.0872543156147003,1.16869616508484,-0.0178938694298267,0.235515207052231,-0.0255733039230108,1.5707106590271,0.628584742546082,0.0187017284333706,0.460328429937363,0.511198222637177,2.70595788955688,0.226378247141838,237857.125,3.34019708633423,1.02970826625824,2.09163808822632,0.585242748260498,2681.0478515625,1.03643977642059,0.228060126304626,0.628584742546082,0.21262614428997,-0.0178938694298267,655.061828613281,-0.0357762835919857,0.0872543156147003,2054.41674804688
"1546",431286.0546,4637738.5822,431289.0546,4637737.6722,"255",1429.47351074219,0.166369795799255,0.2170699685812,-0.193524077534676,0.156109020113945,0.166369795799255,0.229681700468063,-1.57077026367188,0.554281234741211,-0.10135680437088,0.775246262550354,0.671509444713593,7.89863014221191,0.370138794183731,493732.875,3.38107848167419,2.09066653251648,4.08845472335815,1.17530274391174,4985.7197265625,0.72994065284729,0.286768466234207,0.554281234741211,0.432857483625412,0.156109020113945,1127.61560058594,0.304790288209915,0.2170699685812,1329.892578125
"1547",431286.0546,4637737.6722,431289.0546,4637736.7622,"254",1514.9736328125,0.197006911039352,0.146171629428864,0.323796570301056,0.065831832587719,0.197006911039352,0.0991990491747856,-1.57074165344238,0.604984641075134,-0.0529184490442276,0.673315584659576,0.622937560081482,5.1221170425415,0.331514686346054,379850.84375,3.51340508460999,1.74457478523254,3.3041615486145,0.991838276386261,3937.82397460938,0.876468598842621,0.24611784517765,0.604984641075134,0.309363901615143,0.065831832587719,851.540100097656,0.1310955286026,0.146171629428864,1452.87805175781
"1548",431286.0546,4637736.7622,431289.0546,4637735.8522,"253",1754.27429199219,0.233728379011154,0.129400089383125,0.729264497756958,0.0253579001873732,0.233728379011154,0.036537166684866,-1.57064211368561,0.577864587306976,-0.0223319176584482,0.620077788829803,0.609467029571533,4.26423501968384,0.311983287334442,358341.03125,3.59883546829224,1.44101536273956,3.12120676040649,0.906906008720398,3911.12719726562,0.950538456439972,0.267535895109177,0.577864587306976,0.293627172708511,0.0253579001873732,804.801940917969,0.0506832115352154,0.129400089383125,1676.54833984375
"1549",431289.0546,4637752.2322,431292.0546,4637751.3222,"252",1888.98706054688,0.26772204041481,0.0624974332749844,1.56942701339722,-0.0534424372017384,0.26772204041481,-0.0783013477921486,1.5707528591156,0.638866007328033,0.0470567047595978,0.533891558647156,0.587728977203369,3.290846824646,0.294287115335464,263406.78125,3.62838983535767,1.10169458389282,2.85117816925049,0.834013760089874,3384.46997070312,1.1129195690155,0.220356047153473,0.638866007328033,0.18749426305294,-0.0534424372017384,374.177703857422,-0.106580466032028,0.0624974332749844,1802.71533203125
"1550",431289.0546,4637751.3222,431292.0546,4637750.4122,"251",1805.74731445312,0.241594597697258,0.0936914682388306,1.10865902900696,-0.0140194185078144,0.241594597697258,-0.0217898450791836,1.57059276103973,0.619745314121246,0.0135227264836431,0.556855380535126,0.609780073165894,3.51319980621338,0.303376257419586,306158,3.62710046768188,1.22507166862488,3.12531518936157,0.870990335941315,3593.24633789062,1.02843749523163,0.234762027859688,0.619745314121246,0.232045188546181,-0.0140194185078144,583.111755371094,-0.0280333273112774,0.0936914682388306,1716.40344238281
"1551",431289.0546,4637750.4122,431292.0546,4637749.5022,"250",2017.38598632812,0.263590216636658,0.0786456018686295,1.34827625751495,-0.0376094989478588,0.263590216636658,-0.0541115738451481,1.57075941562653,0.614499926567078,0.0387925058603287,0.492126315832138,0.590083599090576,2.9379870891571,0.281196534633636,280929.03125,3.79484248161316,1.03343892097473,2.87904381752014,0.78240180015564,3380.95825195312,1.07815849781036,0.238773658871651,0.614499926567078,0.207748696208,-0.0376094989478588,603.85791015625,-0.0751127526164055,0.0786456018686295,1902.11596679688
"1552",431289.0546,4637749.5022,431292.0546,4637748.5922,"249",2718.65014648438,0.277591586112976,0.0513465628027916,1.84882771968842,-0.0739579275250435,0.277591586112976,-0.106375500559807,1.57078754901886,0.624824821949005,0.0860925242304802,0.380457550287247,0.499387294054031,2.22818875312805,0.208939149975777,229835.09375,3.39990949630737,0.740706622600555,1.99510443210602,0.528250515460968,2825.14038085938,1.15972912311554,0.230901926755905,0.624824821949005,0.156089007854462,-0.0739579275250435,492.799713134766,-0.147111177444458,0.0513465628027916,2605.68969726562
"1553",431289.0546,4637748.5922,431292.0546,4637747.6822,"248",1469.04650878906,0.196818500757217,0.178329363465309,0.150194689631462,0.09664386510849,0.196818500757217,0.141334876418114,-1.5707540512085,0.559817910194397,-0.0755651220679283,0.687761068344116,0.64194118976593,5.40535068511963,0.347613364458084,370530.34375,3.4085214138031,1.80264961719513,3.58567547798157,1.06566667556763,4078.88256835938,0.823746144771576,0.282200962305069,0.559817910194397,0.376827597618103,0.09664386510849,971.550903320312,0.191499128937721,0.178329363465309,1377.32116699219
"1554",431289.0546,4637747.6822,431292.0546,4637746.7722,"247",1170.58129882812,0.151693373918533,0.229342997074127,-0.276137858629227,0.173416122794151,0.151693373918533,0.255961358547211,-1.57076585292816,0.544621229171753,-0.112532533705235,0.834709465503693,0.739359557628632,11.0999116897583,0.462860941886902,556247.4375,3.96893954277039,2.19470834732056,5.67340564727783,1.7234308719635,6305.76953125,0.70442521572113,0.294815808534622,0.544621229171753,0.450607389211655,0.173416122794151,1018.52893066406,0.336706429719925,0.229342997074127,1102.48791503906
"1555",431289.0546,4637746.7722,431292.0546,4637745.8622,"246",1537.76220703125,0.134686291217804,0.1880953758955,-0.282693654298782,0.137687340378761,0.134686291217804,0.212513670325279,-1.57075953483582,0.612914204597473,-0.0951891392469406,0.723064005374908,0.636228740215302,6.22188520431519,0.350263476371765,449358.40625,3.47765493392944,2.03860521316528,3.4979612827301,1.07817077636719,4568.6435546875,0.757952213287354,0.239991545677185,0.612914204597473,0.375676214694977,0.137687340378761,913.578674316406,0.270251303911209,0.1880953758955,1470.11608886719
"1556",431289.0546,4637745.8622,431292.0546,4637744.9522,"245",1540.26684570312,0.16539341211319,0.192861557006836,-0.162126779556274,0.133461758494377,0.16539341211319,0.195639595389366,-1.57076692581177,0.582391858100891,-0.095307931303978,0.72380930185318,0.638228595256805,6.24137449264526,0.351297378540039,449312.875,3.48807072639465,1.95376181602478,3.5283534526825,1.08307683467865,4515.93212890625,0.764505922794342,0.263909429311752,0.582391858100891,0.387340903282166,0.133461758494377,1011.04669189453,0.262252271175385,0.192861557006836,1450.35583496094
"1557",431289.0546,4637744.9522,431292.0546,4637744.0422,"244",1688.77868652344,0.210606470704079,0.120224192738533,0.434581130743027,0.0387784577906132,0.210606470704079,0.0580490045249462,-1.57063961029053,0.634401977062225,-0.032235287129879,0.614043712615967,0.587223052978516,4.18193531036377,0.298143446445465,292880.65625,3.3791720867157,1.53652787208557,2.84523224830627,0.849585115909576,2963.2421875,0.925338327884674,0.223689183592796,0.634401977062225,0.259555399417877,0.0387784577906132,625.693359375,0.0774404630064964,0.120224192738533,1604.00048828125
"1558",431289.0546,4637744.0422,431292.0546,4637743.1322,"243",1901.81726074219,0.249385356903076,0.0720884501934052,1.30721032619476,-0.0399598330259323,0.249385356903076,-0.0576956830918789,1.57072710990906,0.64834851026535,0.0454511567950249,0.472120195627213,0.539279937744141,2.78874135017395,0.269128054380417,232286.078125,3.53713464736938,1.02032661437988,2.34103059768677,0.736457467079163,2662.8701171875,1.08324611186981,0.213335633277893,0.64834851026535,0.183580294251442,-0.0399598330259323,504.944030761719,-0.0797922536730766,0.0720884501934052,1829.98547363281
"1559",431289.0546,4637743.1322,431292.0546,4637742.2222,"242",1454.39721679688,0.165368810296059,0.197756290435791,-0.139024093747139,0.135397344827652,0.165368810296059,0.199233189225197,-1.57076442241669,0.575280547142029,-0.0953986719250679,0.736210823059082,0.642263054847717,6.5818133354187,0.35812109708786,433566.59375,3.43121814727783,2.00994467735291,3.59070038795471,1.11585247516632,4395.83447265625,0.761497855186462,0.269615083932877,0.575280547142029,0.396431803703308,0.135397344827652,977.169921875,0.265919715166092,0.197756290435791,1367.78869628906
"1560",431289.0546,4637742.2222,431292.0546,4637741.3122,"241",1597.00463867188,0.187650099396706,0.145887911319733,0.268023699522018,0.0704942345619202,0.187650099396706,0.104956403374672,-1.57074558734894,0.618643462657928,-0.0557291321456432,0.668374121189117,0.626911640167236,5.03089237213135,0.343210428953171,399012.875,3.70349383354187,1.76182270050049,3.36066007614136,1.04511535167694,4219.98583984375,0.868295907974243,0.235602557659149,0.618643462657928,0.305093318223953,0.0704942345619202,839.791015625,0.140291303396225,0.145887911319733,1522.46459960938
"1561",431289.0546,4637741.3122,431292.0546,4637740.4022,"240",1723.435546875,0.236378043889999,0.116180904209614,0.890848934650421,0.00927042588591576,0.236378043889999,0.013621348887682,-1.57048356533051,0.601352989673615,-0.00839012954384089,0.583679437637329,0.590879380702972,3.80399084091187,0.296415656805038,297396.625,3.43070340156555,1.32626354694366,2.88853406906128,0.842587471008301,3145.62646484375,0.981629431247711,0.248943880200386,0.601352989673615,0.271628737449646,0.00927042588591576,742.548645019531,0.0185392573475838,0.116180904209614,1640.61608886719
"1562",431289.0546,4637740.4022,431292.0546,4637739.4922,"239",1995.22534179688,0.24828864634037,0.112992748618126,0.981689631938934,0.00100925238803029,0.24828864634037,0.00131539301946759,-1.56863129138947,0.583169162273407,-0.000857096980325878,0.551977217197418,0.577864646911621,3.4640588760376,0.274702459573746,291647,3.32127118110657,1.16162216663361,2.73781728744507,0.757489025592804,3261.1513671875,0.997983515262604,0.263288915157318,0.583169162273407,0.267164140939713,0.00100925238803029,803.530822753906,0.00201850268058479,0.112992748618126,1892.97021484375
"1563",431289.0546,4637739.4922,431292.0546,4637738.5822,"238",1847.98266601562,0.206655517220497,0.132824584841728,0.531982719898224,0.0428203865885735,0.206655517220497,0.0627598464488983,-1.57066440582275,0.613404512405396,-0.0373085848987103,0.544712543487549,0.534600675106049,3.39282894134521,0.261298835277557,260373.3125,3.20965576171875,1.32034695148468,2.2973849773407,0.707454681396484,2832.154296875,0.917875826358795,0.239614725112915,0.613404512405396,0.294165700674057,0.0428203865885735,789.435546875,0.0854840353131294,0.132824584841728,1786.00866699219
"1564",431289.0546,4637738.5822,431292.0546,4637737.6722,"237",1344.58251953125,0.155108720064163,0.243816450238228,-0.336734980344772,0.191713184118271,0.155108720064163,0.280779272317886,-1.57077312469482,0.525027096271515,-0.119490258395672,0.795039534568787,0.688938677310944,8.75798034667969,0.392086267471313,533132.9375,3.28859853744507,2.16844391822815,4.42959976196289,1.28994047641754,5412.15673828125,0.678256154060364,0.311452090740204,0.525027096271515,0.475036442279816,0.191713184118271,1230.9189453125,0.369833528995514,0.243816450238228,1223.63269042969
