fid,left,top,right,bottom,id,BI2022_06_21,SCI2022_06_21,GLI2022_06_21,HI2022_06_21,NGRDI2022_06_21,SI2022_06_21,VARI2022_06_21,HUE2022_06_21,BGI2022_06_21,PSRI2022_06_21,NDVI2022_06_21,GNDVI2022_06_21,RVI2022_06_21,NDRE2022_06_21,TVI2022_06_21,CVI2022_06_21,EVI2022_06_21,CIG2022_06_21,CIRE2022_06_21,DVI2022_06_21,GR2022_06_21,NGBDI2022_06_21,BGI22022_06_21,RGBVI2022_06_21,GRVI2022_06_21,EXG2022_06_21,MGRVI2022_06_21,GLA2022_06_21,IHS2022_06_21
"952",431187.0546,4637738.5822,431190.0546,4637737.6722,"849",1803.24926757812,0.0967008173465729,0.198768764734268,-0.349208414554596,0.155292376875877,0.0967008173465729,0.238092631101608,-1.57077217102051,0.61766642332077,-0.0395940542221069,0.508797943592072,0.346108794212341,3.07164406776428,-0.403450071811676,172111.703125,1.66169774532318,1.69069051742554,1.05861282348633,-0.57494044303894,-6095.5048828125,0.731163501739502,0.236348852515221,0.61766642332077,0.388196974992752,0.155292376875877,1096.57885742188,0.303271144628525,0.198768764734268,1737.61437988281
"953",431187.0546,4637737.6722,431190.0546,4637736.7622,"848",2586.302734375,0.20877642929554,0.0699514523148537,1.33942854404449,-0.0263081286102533,0.20877642929554,-0.0396406576037407,1.5707620382309,0.643703460693359,0.01878497377038,0.248121336102486,0.305693030357361,1.66000366210938,-0.25321438908577,90810,1.7902227640152,0.575799584388733,0.880570352077484,-0.404103815555573,-2938.96166992188,1.05403792858124,0.216764494776726,0.643703460693359,0.165498226881027,-0.0263081286102533,595.223205566406,-0.0525798723101616,0.0699514523148537,2505.6181640625
"954",431187.0546,4637736.7622,431190.0546,4637735.8522,"847",2401.7373046875,0.190059900283813,0.112610049545765,0.69042581319809,0.0275519583374262,0.190059900283813,0.0407677814364433,-1.57072973251343,0.632154524326324,-0.0129631357267499,0.348084926605225,0.3349489569664,2.06788444519043,-0.299397319555283,140835.15625,1.83259153366089,0.89695131778717,1.00728797912598,-0.460824906826019,-4188.857421875,0.946373641490936,0.225374177098274,0.632154524326324,0.243558451533318,0.0275519583374262,846.8076171875,0.0550621189177036,0.112610049545765,2339.9736328125
"955",431190.0546,4637752.2322,431193.0546,4637751.3222,"846",3915.64233398438,0.232104942202568,0.00319119729101658,2.89766192436218,-0.10356979817152,0.232104942202568,-0.157189413905144,1.57079374790192,0.703093469142914,0.109361596405506,0.122918099164963,0.258178651332855,1.28028881549835,-0.186489656567574,36912.2109375,1.86305284500122,0.231568187475204,0.696066856384277,-0.314355313777924,-2858.18359375,1.23107159137726,0.174333676695824,0.703093469142914,0.0484484694898129,-0.10356979817152,53.5548248291016,-0.204941242933273,0.00319119729101658,3798.2490234375
"956",431190.0546,4637751.3222,431193.0546,4637750.4122,"845",1606.74377441406,0.00329934968613088,0.311664283275604,-0.985560357570648,0.316103518009186,0.00329934968613088,0.480728596448898,-1.57078611850739,0.533393561840057,-0.0661513060331345,0.649676144123077,0.395174950361252,4.70900344848633,-0.438751727342606,245926.3125,1.30273127555847,2.7973644733429,1.30674123764038,-0.609906077384949,-7797.2548828125,0.519637286663055,0.304296582937241,0.533393561840057,0.569770038127899,0.316103518009186,1738.34545898438,0.574774742126465,0.311664283275604,1509.01550292969
"957",431190.0546,4637750.4122,431193.0546,4637749.5022,"844",1721.26428222656,0.0285811815410852,0.284593105316162,-0.867962002754211,0.277270913124084,0.0285811815410852,0.423277497291565,-1.57078516483307,0.552333116531372,-0.0563668981194496,0.618731379508972,0.38444522023201,4.24564599990845,-0.455234706401825,237291.8125,1.40769839286804,2.54759383201599,1.24910163879395,-0.625651240348816,-8688.67578125,0.565838575363159,0.28838324546814,0.552333116531372,0.527861714363098,0.277270913124084,1637.71875,0.514952659606934,0.284593105316162,1632.71264648438
"958",431190.0546,4637749.5022,431193.0546,4637748.5922,"843",2240.61547851562,0.141538694500923,0.214503884315491,-0.160735219717026,0.147916823625565,0.141538694500923,0.216775715351105,-1.57078099250793,0.558972716331482,-0.050862405449152,0.488827109336853,0.349908798933029,2.91257047653198,-0.350464403629303,201082.609375,1.61170566082001,1.45663332939148,1.076491355896,-0.519028007984161,-5194.2646484375,0.742286562919617,0.28289607167244,0.558972716331482,0.42107218503952,0.147916823625565,1430.67395019531,0.289499551057816,0.214503884315491,2140.10205078125
"959",431190.0546,4637748.5922,431193.0546,4637747.6822,"842",2580.228515625,0.165829569101334,0.136693924665451,0.443548560142517,0.0531379915773869,0.165829569101334,0.0799857825040817,-1.57075774669647,0.603391885757446,-0.026576803997159,0.347706407308578,0.320002943277359,2.06610488891602,-0.28426793217659,142084.21875,1.68329548835754,0.875735878944397,0.941189169883728,-0.442692548036575,-4128.482421875,0.899086356163025,0.247355714440346,0.603391885757446,0.285933673381805,0.0531379915773869,991.985595703125,0.105976745486259,0.136693924665451,2488.1455078125
"960",431190.0546,4637747.6822,431193.0546,4637746.7722,"841",1570.76525878906,0.0415251925587654,0.263860195875168,-0.784986913204193,0.245733499526978,0.0415251925587654,0.377510666847229,-1.57078289985657,0.561486423015594,-0.0562611520290375,0.592284023761749,0.37480840086937,3.90537595748901,-0.42853170633316,213323.8125,1.42344450950623,2.39723753929138,1.19901931285858,-0.599961042404175,-7553.1005859375,0.605479836463928,0.280830860137939,0.561486423015594,0.4951211810112,0.245733499526978,1463.9208984375,0.463479787111282,0.263860195875168,1494.07360839844
"961",431190.0546,4637746.7722,431193.0546,4637745.8622,"840",2078.45703125,0.145383417606354,0.158048033714294,0.0634646117687225,0.0968213677406311,0.145383417606354,0.147837206721306,-1.57075762748718,0.624920785427094,-0.0345266126096249,0.393276870250702,0.318981200456619,2.29639649391174,-0.335483461618423,134985.1875,1.66228628158569,1.16570115089417,0.936776518821716,-0.502415001392365,-3848.54858398438,0.823450922966003,0.230829238891602,0.624920785427094,0.317775785923004,0.0968213677406311,949.514038085938,0.191844314336777,0.158048033714294,1994.87097167969
"962",431190.0546,4637745.8622,431193.0546,4637744.9522,"839",1592.55285644531,0.0440559647977352,0.280144423246384,-0.788698434829712,0.262566477060318,0.0440559647977352,0.396668136119843,-1.57078528404236,0.547966003417969,-0.0587578862905502,0.611532986164093,0.39515283703804,4.14844274520874,-0.445432960987091,237855.796875,1.41521799564362,2.375408411026,1.30662059783936,-0.616331517696381,-7867.4765625,0.584074974060059,0.292018055915833,0.547966003417969,0.521531641483307,0.262566477060318,1638.08166503906,0.491264641284943,0.280144423246384,1509.01721191406
"963",431190.0546,4637744.9522,431193.0546,4637744.0422,"838",2027.47863769531,0.0995049998164177,0.21461808681488,-0.407398849725723,0.172860667109489,0.0995049998164177,0.262672752141953,-1.57078194618225,0.595665395259857,-0.0452918186783791,0.531970024108887,0.358333677053452,3.2732310295105,-0.384766519069672,209420.4375,1.62752962112427,1.80078506469727,1.11688482761383,-0.555713176727295,-6377.32666015625,0.705232381820679,0.253395587205887,0.595665395259857,0.414191395044327,0.172860667109489,1372.02795410156,0.335690647363663,0.21461808681488,1930.49072265625
"964",431190.0546,4637744.0422,431193.0546,4637743.1322,"837",1545.18200683594,0.0224196445196867,0.257109045982361,-0.877211630344391,0.248851448297501,0.0224196445196867,0.388311833143234,-1.57078194618225,0.585697591304779,-0.0515254326164722,0.598529458045959,0.388049900531769,3.98168563842773,-0.458414614200592,210004.921875,1.45894432067871,2.61640095710754,1.26824033260345,-0.628647863864899,-7985.04345703125,0.601471483707428,0.261274546384811,0.585697591304779,0.483220130205154,0.248851448297501,1377.52819824219,0.468679010868073,0.257109045982361,1475.6904296875
"965",431190.0546,4637743.1322,431193.0546,4637742.2222,"836",1830.80627441406,0.0953270569443703,0.217795163393021,-0.44163990020752,0.177521422505379,0.0953270569443703,0.271203488111496,-1.57077622413635,0.598787069320679,-0.0415504463016987,0.536105930805206,0.357766807079315,3.31132912635803,-0.389709681272507,187217.828125,1.6442334651947,1.86554038524628,1.11413371562958,-0.560850501060486,-5940.9541015625,0.698482871055603,0.250948339700699,0.598787069320679,0.419489413499832,0.177521422505379,1176.57836914062,0.344195902347565,0.217795163393021,1751.53662109375
"966",431190.0546,4637742.2222,431193.0546,4637741.3122,"835",1399.74841308594,-0.0115987500175834,0.266450017690659,-1.06166970729828,0.277076095342636,-0.0115987500175834,0.442701011896133,-1.57078051567078,0.599483489990234,-0.0495487153530121,0.62695437669754,0.394444644451141,4.36127471923828,-0.51175993680954,202574.3125,1.42277669906616,3.05688238143921,1.30275332927704,-0.677038669586182,-8891.845703125,0.566077411174774,0.250403642654419,0.599483489990234,0.499593883752823,0.277076095342636,1297.05322265625,0.514642477035522,0.266450017690659,1332.10974121094
"967",431190.0546,4637741.3122,431193.0546,4637740.4022,"834",1829.48291015625,0.0797926411032677,0.237321674823761,-0.573997437953949,0.20775680243969,0.0797926411032677,0.317255645990372,-1.57078075408936,0.592109620571136,-0.0489419512450695,0.550733923912048,0.354131728410721,3.45170497894287,-0.406465530395508,199949.078125,1.57000815868378,2.02993297576904,1.09660673141479,-0.577995717525482,-6567.8115234375,0.655962526798248,0.256194889545441,0.592109620571136,0.45204171538353,0.20775680243969,1331.53979492188,0.398320913314819,0.237321674823761,1740.48693847656
"968",431190.0546,4637740.4022,431193.0546,4637739.4922,"833",1559.06408691406,-0.00482554594054818,0.297955513000488,-1.0204656124115,0.312744528055191,-0.00482554594054818,0.483920186758041,-1.57078540325165,0.561986863613129,-0.0596627816557884,0.652101516723633,0.407630801200867,4.74880313873291,-0.467919945716858,250114.203125,1.35288381576538,2.85730862617493,1.37627291679382,-0.637527883052826,-8852.7890625,0.523525655269623,0.280420482158661,0.561986863613129,0.550535678863525,0.312744528055191,1638.701171875,0.569761216640472,0.297955513000488,1474.86535644531
"969",431190.0546,4637739.4922,431193.0546,4637738.5822,"832",2329.69921875,0.166732102632523,0.17707023024559,0.0965495258569717,0.103253573179245,0.166732102632523,0.152960777282715,-1.57078039646149,0.597421586513519,-0.0392694883048534,0.450962066650391,0.346239000558853,2.64273571968079,-0.348371744155884,205681.765625,1.74930584430695,1.24701738357544,1.05922198295593,-0.516729474067688,-5904.89501953125,0.81281989812851,0.252017617225647,0.597421586513519,0.357169836759567,0.103253573179245,1367.78173828125,0.204328715801239,0.17707023024559,2256.96069335938
"970",431190.0546,4637738.5822,431193.0546,4637737.6722,"831",3329.44091796875,0.243133693933487,0.0153437694534659,2.56140089035034,-0.0954422429203987,0.243133693933487,-0.142941981554031,1.57079243659973,0.698930859565735,0.0912474319338799,0.134065896272659,0.256368398666382,1.30964457988739,-0.184589967131615,47177.01953125,1.92430210113525,0.275329500436783,0.689503788948059,-0.311652094125748,-2465.8388671875,1.21102511882782,0.177210927009583,0.698930859565735,0.0641283020377159,-0.0954422429203987,205.545318603516,-0.189161360263824,0.0153437694534659,3229.54321289062
"971",431190.0546,4637737.6722,431193.0546,4637736.7622,"830",3087.3359375,0.217746779322624,0.0334692969918251,2.02775287628174,-0.0644635260105133,0.217746779322624,-0.0989145115017891,1.57078766822815,0.679660081863403,0.0559593699872494,0.162784293293953,0.276921302080154,1.38887071609497,-0.208343222737312,55682.625,1.83312273025513,0.367003113031387,0.765950739383698,-0.344841122627258,-2518.4755859375,1.13781082630157,0.190717115998268,0.679660081863403,0.0933770090341568,-0.0644635260105133,335.686218261719,-0.128393515944481,0.0334692969918251,2999.70458984375
"972",431190.0546,4637736.7622,431193.0546,4637735.8522,"829",1750.20593261719,0.141831114888191,0.165317729115486,0.0263521652668715,0.10105936974287,0.141831114888191,0.153165936470032,-1.57076132297516,0.605199575424194,-0.0342727787792683,0.451575726270676,0.355535596609116,2.64681172370911,-0.3560591340065,161638.234375,1.7292662858963,1.38292825222015,1.10335218906403,-0.525138080120087,-4925.59423828125,0.816432476043701,0.245950981974602,0.605199575424194,0.335044056177139,0.10105936974287,999.952270507812,0.200075373053551,0.165317729115486,1690.70361328125
"973",431193.0546,4637752.2322,431196.0546,4637751.3222,"828",1666.64880371094,0.010888772085309,0.275821030139923,-0.94901829957962,0.278385400772095,0.010888772085309,0.434224009513855,-1.57078623771667,0.569933295249939,-0.0587101466953754,0.612416505813599,0.380832374095917,4.16017818450928,-0.467231661081314,237705.421875,1.37251603603363,2.72888278961182,1.23014307022095,-0.636888742446899,-9029.2919921875,0.564473450183868,0.273939460515976,0.569933295249939,0.514203131198883,0.278385400772095,1657.6591796875,0.516725361347198,0.275821030139923,1585.09545898438
"974",431193.0546,4637751.3222,431196.0546,4637750.4122,"827",1590.74731445312,0.0869342684745789,0.255167424678802,-0.560814261436462,0.217740073800087,0.0869342684745789,0.324409902095795,-1.57078409194946,0.55081570148468,-0.0545537769794464,0.566214501857758,0.385765165090561,3.61057353019714,-0.434529602527618,218100.015625,1.50320303440094,1.97865271568298,1.25608360767365,-0.605814754962921,-7329.16845703125,0.642386615276337,0.289643883705139,0.55081570148468,0.482733547687531,0.217740073800087,1509.87902832031,0.415768265724182,0.255167424678802,1525.61181640625
"975",431193.0546,4637750.4122,431196.0546,4637749.5022,"826",2005.80444335938,0.0613546073436737,0.261149525642395,-0.701333045959473,0.243750587105751,0.0613546073436737,0.371248185634613,-1.57078659534454,0.569192588329315,-0.0563598945736885,0.601664543151855,0.388373583555222,4.02089405059814,-0.423665314912796,255113.453125,1.51574897766113,2.20099520683289,1.26996982097626,-0.595175445079803,-8316.2734375,0.608039438724518,0.274540811777115,0.569192588329315,0.493223011493683,0.243750587105751,1707.69140625,0.460161000490189,0.261149525642395,1908.03735351562
"976",431193.0546,4637749.5022,431196.0546,4637748.5922,"825",1882.90344238281,0.124687917530537,0.19111642241478,-0.171404018998146,0.133309215307236,0.124687917530537,0.20066425204277,-1.57076740264893,0.601762056350708,-0.0416567213833332,0.478612422943115,0.340984731912613,2.83591818809509,-0.367820918560028,150255.078125,1.65803492069244,1.52275717258453,1.0348311662674,-0.537820339202881,-4455.78271484375,0.764743447303772,0.248624905943871,0.601762056350708,0.377599596977234,0.133309215307236,1017.00891113281,0.26196300983429,0.19111642241478,1816.45947265625
"977",431193.0546,4637748.5922,431196.0546,4637747.6822,"824",1920.26379394531,0.10468528419733,0.207199096679688,-0.340504288673401,0.160809546709061,0.10468528419733,0.244758754968643,-1.57078170776367,0.599550664424896,-0.0460252799093723,0.501482665538788,0.344399750232697,3.01189637184143,-0.388017535209656,192711.109375,1.58430886268616,1.71250379085541,1.05063939094543,-0.559095978736877,-5651.57177734375,0.722935557365417,0.250351130962372,0.599550664424896,0.402684181928635,0.160809546709061,1321.90466308594,0.313511788845062,0.207199096679688,1851.31115722656
"978",431193.0546,4637747.6822,431196.0546,4637746.7722,"823",1406.54052734375,0.0472701974213123,0.278210014104843,-0.777035474777222,0.260011702775955,0.0472701974213123,0.391495555639267,-1.57078313827515,0.543719887733459,-0.0577360317111015,0.612259805202484,0.401147484779358,4.15809297561646,-0.448403626680374,221796.296875,1.42504930496216,2.31575322151184,1.3397204875946,-0.619169473648071,-7615.43115234375,0.587286829948425,0.295571863651276,0.543719887733459,0.51852285861969,0.260011702775955,1490.90747070312,0.487092941999435,0.278210014104843,1333.55786132812
"979",431193.0546,4637746.7722,431196.0546,4637745.8622,"822",2705.90966796875,0.219188198447227,0.0642376914620399,1.46554934978485,-0.0357292145490646,0.219188198447227,-0.053481463342905,1.57077348232269,0.662976026535034,0.0239897835999727,0.244859337806702,0.290263086557388,1.64851319789886,-0.242575600743294,106267.3671875,1.870001912117,0.553155362606049,0.817945599555969,-0.390439987182617,-3203.55908203125,1.07410621643066,0.202663153409958,0.662976026535034,0.154740735888481,-0.0357292145490646,634.796691894531,-0.0713673233985901,0.0642376914620399,2624.09350585938
"980",431193.0546,4637745.8622,431196.0546,4637744.9522,"821",1915.91906738281,0.133678615093231,0.213590279221535,-0.226014882326126,0.155975759029388,0.133678615093231,0.230817124247551,-1.57077705860138,0.577666461467743,-0.0439733900129795,0.498431771993637,0.354471683502197,2.98749351501465,-0.362993180751801,182561.5625,1.63249349594116,1.53526043891907,1.09823751449585,-0.532641232013702,-5382.7451171875,0.730140089988708,0.267695069313049,0.577666461467743,0.416557461023331,0.155975759029388,1233.24035644531,0.304542481899261,0.213590279221535,1831.80895996094
