fid,left,top,right,bottom,id,BI2024_05_20,SCI2024_05_20,GLI2024_05_20,HI2024_05_20,NGRDI2024_05_20,SI2024_05_20,VARI2024_05_20,HUE2024_05_20,BGI2024_05_20,PSRI2024_05_20,NDVI2024_05_20,GNDVI2024_05_20,RVI2024_05_20,NDRE2024_05_20,TVI2024_05_20,CVI2024_05_20,EVI2024_05_20,CIG2024_05_20,CIRE2024_05_20,DVI2024_05_20,GR2024_05_20,NGBDI2024_05_20,BGI22024_05_20,RGBVI2024_05_20,GRVI2024_05_20,EXG2024_05_20,MGRVI2024_05_20,GLA2024_05_20,IHS2024_05_20
"50",431037.0546,4637740.4022,431040.0546,4637739.4922,"1751",1831.46423339844,0.228399440646172,0.150732979178429,0.476589232683182,0.0556688196957111,0.228399440646172,0.0792861804366112,-1.5707551240921,0.572671055793762,-0.0458171963691711,0.637169420719147,0.588683545589447,4.51221513748169,0.283180177211761,391118.25,3.26081848144531,1.56277656555176,2.86243653297424,0.790101408958435,3625.90454101562,0.894533574581146,0.27172178030014,0.572671055793762,0.330055445432663,0.0556688196957111,987.285949707031,0.110993668437004,0.150732979178429,1752.19677734375
"51",431037.0546,4637739.4922,431040.0546,4637738.5822,"1750",1915.44189453125,0.236440405249596,0.114729888737202,0.848894476890564,0.00900952238589525,0.236440405249596,0.012747292406857,-1.57051360607147,0.595399379730225,-0.00856144819408655,0.564112842082977,0.54349547624588,3.58834338188171,0.238983735442162,317282.9375,3.21716547012329,1.35672628879547,2.38111782073975,0.628064751625061,2763.48999023438,0.982141852378845,0.253604590892792,0.595399379730225,0.270275294780731,0.00900952238589525,783.055603027344,0.0180175825953484,0.114729888737202,1831.43579101562
"52",431037.0546,4637738.5822,431040.0546,4637737.6722,"1749",1874.44226074219,0.229779079556465,0.163328841328621,0.361751466989517,0.0694205686450005,0.229779079556465,0.0998675301671028,-1.57076144218445,0.553351163864136,-0.0538385398685932,0.655908584594727,0.615485072135925,4.81240892410278,0.309601753950119,453032.34375,3.38558554649353,1.62858998775482,3.20135831832886,0.896878778934479,4369.82666015625,0.87017160654068,0.287538856267929,0.553351163864136,0.353113412857056,0.0694205686450005,1072.56372070312,0.13817523419857,0.163328841328621,1784.01831054688
"53",431037.0546,4637737.6722,431040.0546,4637736.7622,"1748",2537.05200195312,0.251284122467041,0.0533859357237816,1.69820606708527,-0.0635381862521172,0.251284122467041,-0.0919729992747307,1.57078468799591,0.65131938457489,0.0751487612724304,0.38788515329361,0.436925858259201,2.26736092567444,0.154799431562424,192970.921875,2.73759269714355,0.826140761375427,1.55193030834198,0.366302222013474,1657.6279296875,1.13569843769073,0.211152732372284,0.65131938457489,0.154049292206764,-0.0635381862521172,523.114074707031,-0.126565426588058,0.0533859357237816,2455.9697265625
"54",431037.0546,4637736.7622,431040.0546,4637735.8522,"1747",2482.71801757812,0.26239150762558,0.0513197965919971,1.73592364788055,-0.0680067762732506,0.26239150762558,-0.0981315299868584,1.57078468799591,0.650199770927429,0.0785344466567039,0.40264356136322,0.445533454418182,2.34808492660522,0.161828011274338,197899.5625,2.79451775550842,0.835153520107269,1.60707080364227,0.386145114898682,1728.8388671875,1.14593827724457,0.211974486708641,0.650199770927429,0.152024328708649,-0.0680067762732506,483.802886962891,-0.135387405753136,0.0513197965919971,2396.07495117188
"55",431040.0546,4637752.2322,431043.0546,4637751.3222,"1746",2191.99487304688,0.212457463145256,0.101598292589188,0.975356638431549,0.0019820281304419,0.212457463145256,0.00268477480858564,-1.56997549533844,0.641592979431152,-0.0018030097708106,0.514753758907318,0.497202157974243,3.12161922454834,0.194285601377487,306125.09375,2.92740321159363,1.2621910572052,1.97774171829224,0.482269167900085,2380.7080078125,0.996043801307678,0.218328788876534,0.641592979431152,0.236957162618637,0.0019820281304419,741.50830078125,0.00396404042840004,0.101598292589188,2131.04028320312
"56",431040.0546,4637751.3222,431043.0546,4637750.4122,"1745",2144.95288085938,0.180317535996437,0.11677822470665,0.595794081687927,0.0321455486118793,0.180317535996437,0.0477674193680286,-1.57073307037354,0.631210625171661,-0.0279752165079117,0.561457097530365,0.527207851409912,3.56055760383606,0.213111340999603,340226.15625,2.9936318397522,1.49011778831482,2.23018860816956,0.541655600070953,2687.88330078125,0.937711179256439,0.226083233952522,0.631210625171661,0.259756624698639,0.0321455486118793,880.730834960938,0.0642247274518013,0.11677822470665,2071.408203125
"57",431040.0546,4637750.4122,431043.0546,4637749.5022,"1744",2135.4140625,0.281178206205368,0.103969782590866,1.09220409393311,-0.0194411836564541,0.281178206205368,-0.0270981378853321,1.57072162628174,0.563486754894257,0.0202571712434292,0.516456663608551,0.518544912338257,3.13613367080688,0.215240851044655,266794.15625,3.00642275810242,1.08522319793701,2.15407371520996,0.548552632331848,2420.59301757812,1.03965330123901,0.279192119836807,0.563486754894257,0.265492498874664,-0.0194411836564541,841.800170898438,-0.038867674767971,0.103969782590866,2041.24084472656
"58",431040.0546,4637749.5022,431043.0546,4637748.5922,"1743",2202.1875,0.280460596084595,0.0836229398846626,1.37414860725403,-0.0391524359583855,0.280460596084595,-0.0550809018313885,1.57076704502106,0.593787312507629,0.0407784879207611,0.536682963371277,0.54846727848053,3.31669878959656,0.246894493699074,281003.0625,3.38700079917908,1.1131796836853,2.42935824394226,0.655670404434204,2735.96435546875,1.08149564266205,0.254872590303421,0.593787312507629,0.223054006695747,-0.0391524359583855,674.958435058594,-0.0781850218772888,0.0836229398846626,2116.59765625
"59",431040.0546,4637748.5922,431043.0546,4637747.6822,"1742",2008.89953613281,0.257366329431534,0.111216023564339,0.858253240585327,-0.00188410084228963,0.257366329431534,-0.0023923572152853,1.5699280500412,0.578082919120789,0.00166218902450055,0.584425985813141,0.559622466564178,3.8126208782196,0.262061893939972,293740.96875,3.35318899154663,1.35845351219177,2.54155850410461,0.710254371166229,2941.71606445312,1.00377535820007,0.267360538244247,0.578082919120789,0.270973891019821,-0.00188410084228963,825.892944335938,-0.00376818818040192,0.111216023564339,1924.27990722656
"60",431040.0546,4637747.6822,431043.0546,4637746.7722,"1741",2016.18896484375,0.249862387776375,0.0955607891082764,0.972885727882385,-0.0172801110893488,0.249862387776375,-0.0263971071690321,1.57067096233368,0.601189911365509,0.0177112817764282,0.570160984992981,0.557364106178284,3.65290474891663,0.268412351608276,279386,3.45446419715881,1.31468796730042,2.51838612556458,0.73378050327301,2970.74536132812,1.03516793251038,0.249071076512337,0.601189911365509,0.239668533205986,-0.0172801110893488,672.399108886719,-0.0345499031245708,0.0955607891082764,1939.72009277344
"61",431040.0546,4637746.7722,431043.0546,4637745.8622,"1740",1979.25036621094,0.242574721574783,0.138763263821602,0.571498036384583,0.0398338846862316,0.242574721574783,0.0585133172571659,-1.57074654102325,0.573800623416901,-0.034813966602087,0.6011101603508,0.569847881793976,4.013916015625,0.267425656318665,329942.6875,3.18787932395935,1.43715262413025,2.64951801300049,0.730098307132721,3043.3203125,0.923384130001068,0.270809024572372,0.573800623416901,0.312903881072998,0.0398338846862316,956.502624511719,0.0795415565371513,0.138763263821602,1895.40991210938
"62",431040.0546,4637745.8622,431043.0546,4637744.9522,"1739",2081.22924804688,0.249631091952324,0.119964390993118,0.754831850528717,0.0146665964275599,0.249631091952324,0.0205776914954185,-1.57065653800964,0.573119461536407,-0.0134390406310558,0.584458112716675,0.562846481800079,3.81299257278442,0.265304118394852,308811.5,3.31689429283142,1.39191710948944,2.57505178451538,0.722214758396149,3003.25903320312,0.971090853214264,0.271359235048294,0.573119461536407,0.282693952322006,0.0146665964275599,892.385131835938,0.0293268840759993,0.119964390993118,1996.63208007812
"63",431040.0546,4637744.9522,431043.0546,4637744.0422,"1738",1822.58825683594,0.252570420503616,0.166383072733879,0.404279261827469,0.0635793432593346,0.252570420503616,0.0902563035488129,-1.57076108455658,0.529238998889923,-0.0532993078231812,0.613174855709076,0.578690707683563,4.17029476165771,0.287713825702667,352496.53125,3.31206750869751,1.4687488079071,2.74710631370544,0.807860195636749,3404.55004882812,0.880442678928375,0.307840049266815,0.529238998889923,0.360754668712616,0.0635793432593346,1095.67407226562,0.126646742224693,0.166383072733879,1734.76647949219
"64",431040.0546,4637744.0422,431043.0546,4637743.1322,"1737",2019.13696289062,0.253188878297806,0.128327876329422,0.860623061656952,0.0124167855829,0.253188878297806,0.0174714401364326,-1.57064390182495,0.579255938529968,-0.0123848048970103,0.54186624288559,0.531081557273865,3.36553716659546,0.239114686846733,313662.46875,3.03136110305786,1.26190531253815,2.26513433456421,0.628517031669617,2877.72729492188,0.975470960140228,0.26641920208931,0.579255938529968,0.298216015100479,0.0124167855829,860.979370117188,0.0248297434300184,0.128327876329422,1938.1318359375
"65",431040.0546,4637743.1322,431043.0546,4637742.2222,"1736",2232.28686523438,0.270137965679169,0.0990983992815018,1.25606191158295,-0.0283642951399088,0.270137965679169,-0.0402098149061203,1.57076299190521,0.577988147735596,0.0311406049877405,0.475838243961334,0.496346354484558,2.81561613082886,0.20798060297966,279083.3125,3.02098917961121,1.02122116088867,1.97098278999329,0.525190711021423,2508.22875976562,1.05838465690613,0.267436623573303,0.577988147735596,0.246949285268784,-0.0283642951399088,834.705322265625,-0.0566829852759838,0.0990983992815018,2149.7470703125
"66",431040.0546,4637742.2222,431043.0546,4637741.3122,"1735",1977.29809570312,0.239721298217773,0.127464950084686,0.761967897415161,0.0219736974686384,0.239721298217773,0.031584370881319,-1.57067799568176,0.58466511964798,-0.019987553358078,0.576955318450928,0.54835718870163,3.72763347625732,0.249708488583565,341822.53125,3.13346433639526,1.34459888935089,2.42827868461609,0.665630578994751,3091.79907226562,0.956997513771057,0.262096285820007,0.58466511964798,0.296034187078476,0.0219736974686384,856.631469726562,0.0439261868596077,0.127464950084686,1891.08679199219
"67",431040.0546,4637741.3122,431043.0546,4637740.4022,"1734",2114.4453125,0.258253335952759,0.103376634418964,1.0630407333374,-0.0126756243407726,0.258253335952759,-0.01791662722826,1.57068753242493,0.595292031764984,0.012541058473289,0.515489399433136,0.525212228298187,3.12787699699402,0.231947749853134,305144.28125,3.09791946411133,1.1696070432663,2.21240878105164,0.603989481925964,2771.02294921875,1.02567672729492,0.253688931465149,0.595292031764984,0.255747646093369,-0.0126756243407726,798.816528320312,-0.0253471750766039,0.103376634418964,2041.61535644531
"68",431040.0546,4637740.4022,431043.0546,4637739.4922,"1733",2000.64965820312,0.246337428689003,0.124511316418648,0.812006890773773,0.0152686545625329,0.246337428689003,0.0216548405587673,-1.57068264484406,0.58190530538559,-0.0140548478811979,0.55871719121933,0.536492049694061,3.53224110603333,0.241598919034004,330956.34375,3.11206102371216,1.31931805610657,2.31492066383362,0.637127041816711,2943.49584960938,0.969921946525574,0.264298170804977,0.58190530538559,0.286310583353043,0.0152686545625329,901.536804199219,0.0305301919579506,0.124511316418648,1926.4462890625
"69",431040.0546,4637739.4922,431043.0546,4637738.5822,"1732",2110.84594726562,0.236832112073898,0.110911183059216,0.945416748523712,0.000646199099719524,0.236832112073898,0.000944623665418476,-1.56875538825989,0.599933981895447,-0.000524462317116559,0.537565290927887,0.529391169548035,3.32493495941162,0.237409576773643,327126.59375,3.20597457885742,1.28053367137909,2.24981379508972,0.622639775276184,2931.1943359375,0.998708426952362,0.250051558017731,0.599933981895447,0.265134513378143,0.000646199099719524,830.026245117188,0.00129239773377776,0.110911183059216,2035.03576660156
"70",431040.0546,4637738.5822,431043.0546,4637737.6722,"1731",2051.67895507812,0.244832292199135,0.11867543309927,0.909513056278229,0.00285232975147665,0.244832292199135,0.00418958300724626,-1.57028162479401,0.570438921451569,-0.00266117416322231,0.598446488380432,0.57958060503006,3.98065614700317,0.278438985347748,400975.625,3.44453716278076,1.40772223472595,2.75715470314026,0.771768391132355,3837.08422851562,0.994311571121216,0.273529350757599,0.570438921451569,0.28603658080101,0.00285232975147665,895.575378417969,0.00570461340248585,0.11867543309927,1967.03845214844
"71",431040.0546,4637737.6722,431043.0546,4637736.7622,"1730",2363.96655273438,0.250651687383652,0.0638740211725235,1.44476687908173,-0.0485028624534607,0.250651687383652,-0.0707048326730728,1.57077717781067,0.644749701023102,0.054996982216835,0.412410944700241,0.452095150947571,2.40373921394348,0.1668910831213,197451.65625,2.77909398078918,0.883318543434143,1.65026903152466,0.400646507740021,1740.48132324219,1.10195064544678,0.215990483760834,0.644749701023102,0.173376426100731,-0.0485028624534607,551.045227050781,-0.0967780500650406,0.0638740211725235,2288.92626953125
"72",431040.0546,4637736.7622,431043.0546,4637735.8522,"1729",2393.5615234375,0.25888979434967,0.0585394352674484,1.51046872138977,-0.0558741837739944,0.25888979434967,-0.0810588076710701,1.5707790851593,0.645686507225037,0.0641198307275772,0.453180193901062,0.482966721057892,2.65751218795776,0.199418619275093,211481.484375,3.00489616394043,0.957824230194092,1.86822283267975,0.498184531927109,2086.63525390625,1.11836171150208,0.215298265218735,0.645686507225037,0.164981052279472,-0.0558741837739944,485.066955566406,-0.111400581896305,0.0585394352674484,2304.8876953125
"73",431043.0546,4637752.2322,431046.0546,4637751.3222,"1728",2308.09936523438,0.218634828925133,0.0792176201939583,1.24909889698029,-0.0223956443369389,0.218634828925133,-0.0332149863243103,1.57074618339539,0.656125783920288,0.0232873987406492,0.470810383558273,0.481852173805237,2.77936363220215,0.188632562756538,265515.1875,2.93143177032471,1.1217577457428,1.85990238189697,0.46497443318367,2245.92993164062,1.04581737518311,0.20763772726059,0.656125783920288,0.193790420889854,-0.0223956443369389,629.285949707031,-0.0447688363492489,0.0792176201939583,2244.98413085938
"74",431043.0546,4637751.3222,431046.0546,4637750.4122,"1727",1670.22631835938,0.118557758629322,0.177896350622177,-0.279460072517395,0.14118991792202,0.118557758629322,0.220231130719185,-1.5707722902298,0.619110286235809,-0.0891120955348015,0.724885821342468,0.635049700737,6.26970958709717,0.298511743545532,468380,3.16824197769165,2.14727735519409,3.48019862174988,0.851081192493439,4116.77587890625,0.752556681632996,0.235246300697327,0.619110286235809,0.357073962688446,0.14118991792202,1056.49267578125,0.27686071395874,0.177896350622177,1586.82287597656
"75",431043.0546,4637750.4122,431046.0546,4637749.5022,"1726",1923.71374511719,0.2816261947155,0.124265067279339,0.90978991985321,-0.000528059666976333,0.2816261947155,-0.000750810082536191,1.56790900230408,0.547737181186676,0.000589917122852057,0.584883034229279,0.576793491840363,3.8179190158844,0.28455114364624,330100.5,3.40024352073669,1.27082884311676,2.725825548172,0.795447945594788,3274.07495117188,1.00105667114258,0.292209029197693,0.547737181186676,0.300457745790482,-0.000528059666976333,856.4541015625,-0.00105611910112202,0.124265067279339,1841.02453613281
"76",431043.0546,4637749.5022,431046.0546,4637748.5922,"1725",2312.6728515625,0.293364405632019,0.078592412173748,1.43706750869751,-0.0509108453989029,0.293364405632019,-0.0709666907787323,1.57077693939209,0.597152888774872,0.056109145283699,0.473150759935379,0.499023139476776,2.79615235328674,0.214554265141487,246318.140625,3.21593236923218,0.965088725090027,1.99220037460327,0.546324849128723,2366.83813476562,1.10728359222412,0.252228260040283,0.597152888774872,0.212500184774399,-0.0509108453989029,690.815246582031,-0.101558461785316,0.078592412173748,2216.3857421875
"77",431043.0546,4637748.5922,431046.0546,4637747.6822,"1724",1988.330078125,0.262874871492386,0.1296756118536,0.711014032363892,0.0203641392290592,0.262874871492386,0.0285672545433044,-1.57070410251617,0.564567506313324,-0.0182077046483755,0.566875278949738,0.542260706424713,3.61760783195496,0.242933377623558,303754.53125,3.16173791885376,1.30855536460876,2.36929965019226,0.64177542924881,2772.28857421875,0.960084557533264,0.278308540582657,0.564567506313324,0.302990615367889,0.0203641392290592,963.120300292969,0.0407113991677761,0.1296756118536,1898.68298339844
"78",431043.0546,4637747.6822,431046.0546,4637746.7722,"1723",1982.52233886719,0.265463620424271,0.115473784506321,0.837319433689117,-0.000968664127867669,0.265463620424271,-0.00155655411072075,1.56855690479279,0.574407637119293,0.00103554350789636,0.570616245269775,0.563477158546448,3.6578381061554,0.268530786037445,300149.40625,3.39924359321594,1.26955902576447,2.58166193962097,0.734223127365112,2961.35131835938,1.00193917751312,0.270319014787674,0.574407637119293,0.277311414480209,-0.000968664127867669,816.966369628906,-0.00193732639309019,0.115473784506321,1893.36437988281
